16606; 666000; 2909241241; 961674; 2000000; 38326; -2368;  168; 778; -2195; 77; 1573912863; 0; 1; 1; 0; 1001
16607; 666000; 2910249677; 970110; 2000000; 29890; -2368;  260; 1958; -2275; 100; 1573912863; 0; 1; 1; 0; 1001
16608; 666000; 2911297093; 17526; 2000000; -17526; -2368;  341; 3418; -2347; 100; 1573912863; 0; 1; 1; 0; 1001
16609; 666000; 2912309852; 30285; 2000000; -30285; -5857;  368; 3922; -2412; 100; 1573912863; 0; 1; 1; 0; 1001
16610; 666000; 2913261932; 982365; 2000000; 17635; -5857;  378; 4145; -2470; 100; 1573912863; 0; 1; 1; 0; 1001
16611; 666000; 2914314317; 34750; 2000000; -34750; -5857;  387; 4351; -2523; 100; 1573912863; 0; 1; 1; 0; 1001
16612; 666000; 2915313257; 33690; 2000000; -33690; -9336;  352; 3505; -2570; 100; 1573912863; 0; 1; 1; 0; 1001
16613; 666000; 2916309561; 29994; 2000000; -29994; -9336;  293; 2363; -2613; 100; 1573912863; 0; 1; 1; 0; 1001
16614; 666000; 2917265852; 986285; 2000000; 13715; -9336;  242; 1544; -2651; 100; 1573912863; 0; 1; 1; 0; 1001
16615; 666000; 2918317893; 38326; 2000000; -38326; -12959;  152; 407; -2685; 40; 1573912863; 0; 1; 1; 0; 1001
16616; 666000; 2919266155; 986588; 500000; 13412; -12959;  0; -286; -2116; -28; 1573912863; 0; 1; 1; 0; 1001
16617; 666000; 2920262355; 982788; 500000; 17212; -12959;  -131; -795; -1604; -79; 1573912863; 0; 1; 1; 0; 1001
16618; 666000; 2921254359; 974792; 500000; 25208; -8188;  -187; -1228; -1143; -100; 1573912863; 0; 1; 1; 0; 1001
16619; 666000; 2922238612; 959045; 500000; 40955; -8188;  -193; -1292; -728; -100; 1573912863; 0; 1; 1; 0; 1001
16620; 666000; 2923234974; 955407; 500000; 44593; -8188;  -198; -1347; -355; -100; 1573912863; 0; 1; 1; 0; 1001
16621; 666000; 2924248883; 969316; 500000; 30684; -3329;  -142; -675; -19; -67; 1573912863; 0; 1; 1; 0; 1001
16622; 666000; 2925258631; 979064; 500000; 20936; -3329;  -49; -138; 283; -13; 1573912863; 0; 1; 1; 0; 1001
16623; 666000; 2926275532; 995965; 500000; 4035; -3329;  32; -33; 554; -3; 1573912863; 0; 1; 1; 0; 1001
16624; 666000; 2927275038; 995471; 2000000; 4529; -2346;  115; 355; 198; 35; 1573912863; 0; 1; 1; 0; 1001
16625; 666000; 2928245118; 965551; 2000000; 34449; -2346;  233; 1583; -122; 100; 1573912863; 0; 1; 1; 0; 1001
16626; 666000; 2929240260; 960693; 2000000; 39307; -2346;  337; 3358; -409; 100; 1573912863; 0; 1; 1; 0; 1001
16627; 666000; 2930287016; 7449; 2000000; -7449; -2983;  419; 5203; -668; 100; 1573912863; 0; 1; 1; 0; 1001
16628; 666000; 2931311948; 32381; 2000000; -32381; -2983;  432; 5532; -901; 100; 1573912863; 0; 1; 1; 0; 1001
16629; 666000; 2932310618; 31051; 2000000; -31051; -2983;  443; 5818; -1110; 100; 1573912863; 0; 1; 1; 0; 1001
16630; 666000; 2933263038; 983471; 2000000; 16529; -544;  483; 6976; -1299; 100; 1573912863; 0; 1; 1; 0; 1001
16631; 666000; 2934307890; 28323; 2000000; -28323; -544;  457; 6241; -1469; 100; 1573912863; 0; 1; 1; 0; 1001
16632; 666000; 2935308729; 29162; 2000000; -29162; -544;  435; 5651; -1622; 100; 1573912863; 0; 1; 1; 0; 1001
16633; 666000; 2936309213; 29646; 2000000; -29646; -4181;  370; 4007; -1759; 100; 1573912863; 0; 1; 1; 0; 1001
16634; 666000; 2937237180; 957613; 2000000; 42387; -4181;  300; 2598; -1883; 100; 1573912863; 0; 1; 1; 0; 1001
16635; 666000; 2938258259; 978692; 2000000; 21308; -4181;  240; 1625; -1994; 100; 1573912863; 0; 1; 1; 0; 1001
16636; 666000; 2939312084; 32517; 2000000; -32517; -7723;  143; 439; -2094; 43; 1573912863; 0; 1; 1; 0; 1001
16637; 666000; 2940307623; 28056; 500000; -28056; -7723;  65; -48; -1584; -4; 1573912863; 0; 1; 1; 0; 1001
16638; 666000; 2941266984; 987417; 500000; 12583; -7723;  -1; -170; -1125; -17; 1573912863; 0; 1; 1; 0; 1001
16639; 666000; 2942272605; 993038; 500000; 6962; -5887;  -37; -170; -712; -17; 1573912863; 0; 1; 1; 0; 1001
16640; 666000; 2943257839; 978272; 500000; 21728; -5887;  -99; -418; -340; -41; 1573912863; 0; 1; 1; 0; 1001
16641; 666000; 2944253426; 973859; 500000; 26141; -5887;  -154; -832; -6; -83; 1573912863; 0; 1; 1; 0; 1001
16642; 666000; 2945258003; 978436; 500000; 21564; -2455;  -158; -798; 295; -79; 1573912863; 0; 1; 1; 0; 1001
16643; 666000; 2946272972; 993405; 500000; 6595; -2455;  -117; -456; 565; -45; 1573912863; 0; 1; 1; 0; 1001
16644; 666000; 2947275825; 996258; 500000; 3742; -2455;  -80; -235; 808; -23; 1573912863; 0; 1; 1; 0; 1001
16645; 666000; 2948242972; 963405; 2000000; 36595; 2426;  11; 60; 427; 6; 1573912863; 0; 1; 1; 0; 1001
16646; 666000; 2949238982; 959415; 2000000; 40585; 2426;  137; 615; 84; 61; 1573912863; 0; 1; 1; 0; 1001
16647; 666000; 2950254778; 975211; 2000000; 24789; 2426;  246; 1864; -225; 100; 1573912863; 0; 1; 1; 0; 1001
16648; 666000; 2951315071; 35504; 2000000; -35504; -2315;  283; 2354; -502; 100; 1573912863; 0; 1; 1; 0; 1001
16649; 666000; 2952309325; 29758; 2000000; -29758; -2315;  292; 2506; -751; 100; 1573912863; 0; 1; 1; 0; 1001
16650; 666000; 2953279315; 999748; 2000000; 252; -1994;  304; 2725; -975; 100; 1573912863; 0; 1; 1; 0; 1001
16651; 666000; 2954242311; 962744; 2000000; 37256; -1994;  315; 2927; -1177; 100; 1573912863; 0; 1; 1; 0; 1001
16652; 666000; 2955255924; 976357; 2000000; 23643; -1994;  281; 2317; -1359; 100; 1573912863; 0; 1; 1; 0; 1001
16653; 666000; 2956256948; 977381; 2000000; 22619; 1082;  290; 2531; -1523; 100; 1573912863; 0; 1; 1; 0; 1001
16654; 666000; 2957226830; 947263; 2000000; 52737; 1082;  298; 2670; -1670; 100; 1573912863; 0; 1; 1; 0; 1001
16655; 666000; 2958254685; 975118; 2000000; 24882; 1082;  244; 1791; -1803; 100; 1573912863; 0; 1; 1; 0; 1001
16656; 666000; 2959254997; 975430; 2000000; 24570; 4018;  233; 1691; -1922; 100; 1573912863; 0; 1; 1; 0; 1001
16657; 666000; 2960254234; 974667; 2000000; 25333; 4018;  224; 1566; -2029; 100; 1573912863; 0; 1; 1; 0; 1001
16658; 666000; 2961254752; 975185; 2000000; 24815; 4018;  275; 2328; -2126; 100; 1573912863; 0; 1; 1; 0; 1001
16659; 666000; 2962264109; 984542; 2000000; 15458; 5448;  338; 3515; -2213; 100; 1573912863; 0; 1; 1; 0; 1001
16660; 666000; 2963263114; 983547; 2000000; 16453; 5448;  388; 4603; -2291; 100; 1573912863; 0; 1; 1; 0; 1001
16661; 666000; 2964251728; 972161; 2000000; 27839; 5448;  433; 5710; -2361; 100; 1573912863; 0; 1; 1; 0; 1001
16662; 666000; 2965258374; 978807; 2000000; 21193; 7416;  496; 7505; -2424; 100; 1573912863; 0; 1; 1; 0; 1001
16663; 666000; 2966258588; 979021; 2000000; 20979; 7416;  513; 8019; -2481; 100; 1573912863; 0; 1; 1; 0; 1001
16664; 666000; 2967275356; 995789; 2000000; 4211; 7015;  523; 8321; -2532; 100; 1573912863; 0; 1; 1; 0; 1001
16665; 666000; 2968263620; 984053; 2000000; 15947; 7015;  532; 8605; -2578; 100; 1573912863; 0; 1; 1; 0; 1001
16666; 666000; 2969241613; 962046; 2000000; 37954; 7015;  503; 7704; -2620; 100; 1573912863; 0; 1; 1; 0; 1001
16667; 666000; 2970242637; 963070; 2000000; 36930; 10754;  524; 8426; -2658; 100; 1573912863; 0; 1; 1; 0; 1001
16668; 666000; 2971269051; 989484; 2000000; 10516; 10724;  542; 9000; -2692; 100; 1573912863; 0; 1; 1; 0; 1001
16669; 666000; 2972314619; 35052; 2000000; -35052; 10724;  540; 8935; -2722; 100; 1573912863; 0; 1; 1; 0; 1001
16670; 666000; 2973281748; 2181; 2000000; -2181; 10724;  539; 8902; -2749; 100; 1573912863; 0; 1; 1; 0; 1001
16671; 666000; 2974307290; 27723; 2000000; -27723; 5918;  477; 6916; -2774; 100; 1573912863; 0; 1; 1; 0; 1001
16672; 666000; 2975308488; 28921; 2000000; -28921; 5918;  399; 4866; -2796; 100; 1573912863; 0; 1; 1; 0; 1001
16673; 666000; 2976267147; 987580; 2000000; 12420; 5918;  330; 3357; -2816; 100; 1573912863; 0; 1; 1; 0; 1001
16674; 666000; 2977256476; 976909; 2000000; 23091; 8064;  302; 2869; -2834; 100; 1573912863; 0; 1; 1; 0; 1001
16675; 666000; 2978312614; 33047; 2000000; -33047; 8064;  277; 2434; -2850; 100; 1573912863; 0; 1; 1; 0; 1001
16676; 666000; 2979308224; 28657; 2000000; -28657; 8064;  255; 2083; -2865; 100; 1573912863; 0; 1; 1; 0; 1001
16677; 666000; 2980273331; 993764; 2000000; 6236; 7835;  187; 1177; -2878; 100; 1573912863; 0; 1; 1; 0; 1001
16678; 666000; 2981267507; 987940; 2000000; 12060; 8363;  134; 677; -2890; 67; 1573912863; 0; 1; 1; 0; 1001
16679; 666000; 2982262324; 982757; 2000000; 17243; 8363;  88; 370; -2901; 37; 1573912863; 0; 1; 1; 0; 1001
16680; 666000; 2983258624; 979057; 2000000; 20943; 8363;  47; 204; -2910; 20; 1573912863; 0; 1; 1; 0; 1001
16681; 666000; 2984252646; 973079; 2000000; 26921; 10682;  101; 490; -2919; 49; 1573912863; 0; 1; 1; 0; 1001
16682; 666000; 2985274979; 995412; 2000000; 4588; 10682;  147; 832; -2927; 83; 1573912863; 0; 1; 1; 0; 1001
16683; 666000; 2986275203; 995636; 2000000; 4364; 10682;  188; 1244; -2934; 100; 1573912863; 0; 1; 1; 0; 1001
16684; 666000; 2987242844; 963277; 2000000; 36723; 13937;  238; 1948; -2940; 100; 1573912863; 0; 1; 1; 0; 1001
16685; 666000; 2988243913; 964346; 2000000; 35654; 13937;  282; 2635; -2946; 100; 1573912863; 0; 1; 1; 0; 1001
16686; 666000; 2989244625; 965058; 2000000; 34942; 13937;  320; 3321; -2951; 100; 1573912863; 0; 1; 1; 0; 1001
16687; 666000; 2990313188; 33621; 2000000; -33621; 7992;  282; 2516; -2955; 100; 1573912863; 0; 1; 1; 0; 1001
16688; 666000; 2991307467; 27900; 2000000; -27900; 7992;  242; 1887; -2959; 100; 1573912863; 0; 1; 1; 0; 1001
16689; 666000; 2992310744; 31177; 2000000; -31177; 7992;  207; 1415; -2963; 100; 1573912863; 0; 1; 1; 0; 1001
16690; 666000; 2993262085; 982518; 2000000; 17482; 9178;  191; 1248; -2966; 100; 1573912863; 0; 1; 1; 0; 1001
16691; 666000; 2994308827; 29260; 2000000; -29260; 9178;  148; 811; -2969; 81; 1573912863; 0; 1; 1; 0; 1001
16692; 666000; 2995312031; 32464; 2000000; -32464; 9178;  111; 523; -2972; 52; 1573912863; 0; 1; 1; 0; 1001
16693; 666000; 2996310558; 30991; 2000000; -30991; 4156;  15; 60; -2974; 6; 1573912863; 0; 1; 1; 0; 1001
16694; 666000; 2997268145; 988578; 500000; 11422; 4156;  -108; -296; -2376; -29; 1573912863; 0; 1; 1; 0; 1001
16695; 666000; 2998274953; 995386; 500000; 4614; 4213;  -216; -1339; -1838; -100; 1573912863; 0; 1; 1; 0; 1001
16696; 666000; 2999275086; 995519; 500000; 4481; 4246;  -310; -2816; -1354; -100; 1573912863; 0; 1; 1; 0; 1001
16697; 666000; 3000262427; 982860; 500000; 17140; 4246;  -318; -2962; -918; -100; 1573912863; 0; 1; 1; 0; 1001
16698; 666000; 3001275075; 995508; 500000; 4492; 4276;  -325; -3092; -526; -100; 1573912863; 0; 1; 1; 0; 1001
16699; 666000; 3002267768; 988201; 500000; 11799; 4276;  -330; -3186; -173; -100; 1573912863; 0; 1; 1; 0; 1001
16700; 666000; 3003276614; 997047; 500000; 2953; 4110;  -352; -3636; 145; -100; 1573912863; 0; 1; 1; 0; 1001
16701; 666000; 3004260948; 981381; 500000; 18619; 4110;  -372; -4067; 430; -100; 1573912863; 0; 1; 1; 0; 1001
16702; 666000; 3005276266; 996699; 500000; 3301; 4008;  -390; -4478; 687; -100; 1573912863; 0; 1; 1; 0; 1001
16703; 666000; 3006246721; 967154; 500000; 32846; 4008;  -343; -3442; 918; -100; 1573912863; 0; 1; 1; 0; 1001
16704; 666000; 3007274629; 995062; 500000; 4938; 4124;  -300; -2608; 1126; -100; 1573912863; 0; 1; 1; 0; 1001
16705; 666000; 3008309133; 29566; 500000; -29566; 4124;  -264; -1997; 1313; -100; 1573912863; 0; 1; 1; 0; 1001
16706; 666000; 3009259270; 979703; 500000; 20297; 4124;  -232; -1519; 1481; -100; 1573912863; 0; 1; 1; 0; 1001
16707; 666000; 3010310761; 31194; 500000; -31194; -290;  -260; -2018; 1632; -100; 1573912863; 0; 1; 1; 0; 1001
16708; 666000; 3011312952; 33385; 500000; -33385; -290;  -284; -2409; 1768; -100; 1573912863; 0; 1; 1; 0; 1001
16709; 666000; 3012309623; 30056; 500000; -30056; -290;  -306; -2797; 1891; -100; 1573912863; 0; 1; 1; 0; 1001
16710; 666000; 3013264350; 984783; 500000; 15217; 1648;  -298; -2612; 2001; -100; 1573912863; 0; 1; 1; 0; 1001
16711; 666000; 3014313233; 33666; 500000; -33666; 1648;  -292; -2504; 2100; -100; 1573912863; 0; 1; 1; 0; 1001
16712; 666000; 3015310457; 30890; 500000; -30890; 1648;  -285; -2382; 2190; -100; 1573912863; 0; 1; 1; 0; 1001
16713; 666000; 3016309158; 29591; 500000; -29591; -2256;  -327; -3231; 2271; -100; 1573912863; 0; 1; 1; 0; 1001
16714; 666000; 3017268394; 988827; 500000; 11173; -2256;  -366; -4041; 2343; -100; 1573912863; 0; 1; 1; 0; 1001
16715; 666000; 3018275206; 995639; 500000; 4361; -2256;  -400; -4821; 2408; -100; 1573912863; 0; 1; 1; 0; 1001
16716; 666000; 3019276938; 997371; 500000; 2629; -1645;  -422; -5351; 2467; -100; 1573912863; 0; 1; 1; 0; 1001
16717; 666000; 3020261276; 981709; 500000; 18291; -1645;  -386; -4478; 2520; -100; 1573912863; 0; 1; 1; 0; 1001
16718; 666000; 3021268640; 989073; 500000; 10927; -1645;  -355; -3788; 2568; -100; 1573912863; 0; 1; 1; 0; 1001
16719; 666000; 3022260369; 980802; 500000; 19198; 960;  -295; -2565; 2611; -100; 1573912863; 0; 1; 1; 0; 1001
16720; 666000; 3023280044; 477; 500000; -477; 780;  -268; -2113; 2649; -100; 1573912863; 0; 1; 1; 0; 1001
16721; 666000; 3024260213; 980646; 500000; 19354; 780;  -246; -1773; 2684; -100; 1573912863; 0; 1; 1; 0; 1001
16722; 666000; 3025275924; 996357; 500000; 3643; 1137;  -221; -1415; 2715; -100; 1573912863; 0; 1; 1; 0; 1001
16723; 666000; 3026245853; 966286; 500000; 33714; 1137;  -151; -634; 2743; -63; 1573912863; 0; 1; 1; 0; 1001
16724; 666000; 3027257280; 977713; 500000; 22287; 1137;  -90; -192; 2768; -19; 1573912863; 0; 1; 1; 0; 1001
16725; 666000; 3028317361; 37794; 500000; -37794; -3729;  -97; -329; 2791; -32; 1573912863; 0; 1; 1; 0; 1001
16726; 666000; 3029258177; 978610; 500000; 21390; -3729;  -111; -416; 2811; -41; 1573912863; 0; 1; 1; 0; 1001
16727; 666000; 3030311176; 31609; 500000; -31609; -3729;  -123; -500; 2829; -50; 1573912863; 0; 1; 1; 0; 1001
16728; 666000; 3031313196; 33629; 500000; -33629; -7466;  -180; -1093; 2846; -100; 1573912863; 0; 1; 1; 0; 1001
16729; 666000; 3032312056; 32489; 500000; -32489; -7466;  -263; -2195; 2861; -100; 1573912863; 0; 1; 1; 0; 1001
16730; 666000; 3033265975; 986408; 500000; 13592; -7466;  -333; -3447; 2874; -100; 1573912863; 0; 1; 1; 0; 1001
16731; 666000; 3034264949; 985382; 500000; 14618; -4705;  -360; -3953; 2886; -100; 1573912863; 0; 1; 1; 0; 1001
16732; 666000; 3035315854; 36287; 500000; -36287; -4705;  -388; -4581; 2897; -100; 1573912863; 0; 1; 1; 0; 1001
16733; 666000; 3036310304; 30737; 500000; -30737; -4705;  -412; -5157; 2907; -100; 1573912863; 0; 1; 1; 0; 1001
16734; 666000; 3037269770; 990203; 500000; 9797; -2892;  -411; -5096; 2916; -100; 1573912863; 0; 1; 1; 0; 1001
16735; 666000; 3038275009; 995442; 500000; 4558; -2892;  -349; -3682; 2924; -100; 1573912863; 0; 1; 1; 0; 1001
16736; 666000; 3039278646; 999079; 500000; 921; -2415;  -289; -2524; 2931; -100; 1573912863; 0; 1; 1; 0; 1001
16737; 666000; 3040263290; 983723; 500000; 16277; -2415;  -236; -1689; 2937; -100; 1573912863; 0; 1; 1; 0; 1001
16738; 666000; 3041275076; 995509; 500000; 4491; -2415;  -143; -632; 2943; -63; 1573912863; 0; 1; 1; 0; 1001
16739; 666000; 3042269109; 989542; 500000; 10458; -805;  -42; -39; 2948; -3; 1573912863; 0; 1; 1; 0; 1001
16740; 666000; 3043277091; 997524; 2000000; 2476; -394;  51; 99; 2353; 9; 1573912863; 0; 1; 1; 0; 1001
16741; 666000; 3044269359; 989792; 2000000; 10208; -394;  98; 303; 1817; 30; 1573912863; 0; 1; 1; 0; 1001
16742; 666000; 3045243553; 963986; 2000000; 36014; -394;  140; 598; 1335; 59; 1573912863; 0; 1; 1; 0; 1001
16743; 666000; 3046245616; 966049; 2000000; 33951; 3899;  230; 1678; 901; 100; 1573912863; 0; 1; 1; 0; 1001
16744; 666000; 3047282582; 3015; 2000000; -3015; 3899;  286; 2540; 510; 100; 1573912863; 0; 1; 1; 0; 1001
16745; 666000; 3048313556; 33989; 2000000; -33989; 3899;  335; 3449; 159; 100; 1573912863; 0; 1; 1; 0; 1001
16746; 666000; 3049258298; 978731; 2000000; 21269; 6070;  399; 4899; -157; 100; 1573912863; 0; 1; 1; 0; 1001
16747; 666000; 3050311026; 31459; 2000000; -31459; 6070;  455; 6330; -441; 100; 1573912863; 0; 1; 1; 0; 1001
16748; 666000; 3051314262; 34695; 2000000; -34695; 6070;  504; 7737; -696; 100; 1573912863; 0; 1; 1; 0; 1001
16749; 666000; 3052312506; 32939; 2000000; -32939; 1193;  466; 6531; -926; 100; 1573912863; 0; 1; 1; 0; 1001
16750; 666000; 3053262896; 983329; 2000000; 16671; 1193;  428; 5510; -1133; 100; 1573912863; 0; 1; 1; 0; 1001
16751; 666000; 3054253188; 973621; 2000000; 26379; 1193;  394; 4669; -1319; 100; 1573912863; 0; 1; 1; 0; 1001
16752; 666000; 3055309969; 30402; 2000000; -30402; -2756;  315; 2908; -1487; 100; 1573912863; 0; 1; 1; 0; 1001
16753; 666000; 3056315220; 35653; 2000000; -35653; -2756;  192; 1035; -1638; 100; 1573912863; 0; 1; 1; 0; 1001
16754; 666000; 3057257626; 978059; 2000000; 21941; -2756;  85; 145; -1774; 14; 1573912863; 0; 1; 1; 0; 1001
16755; 666000; 3058265401; 985834; 500000; 14166; -640;  17; -21; -1296; -2; 1573912863; 0; 1; 1; 0; 1001
16756; 666000; 3059254908; 975341; 500000; 24659; -640;  -68; -164; -866; -16; 1573912863; 0; 1; 1; 0; 1001
16757; 666000; 3060258331; 978764; 500000; 21236; -640;  -143; -634; -479; -63; 1573912863; 0; 1; 1; 0; 1001
16758; 666000; 3061259478; 979911; 500000; 20089; 1951;  -177; -905; -131; -90; 1573912863; 0; 1; 1; 0; 1001
16759; 666000; 3062276254; 996687; 500000; 3313; 2121;  -143; -572; 183; -57; 1573912863; 0; 1; 1; 0; 1001
16760; 666000; 3063277514; 997947; 500000; 2053; 2112;  -113; -339; 464; -33; 1573912863; 0; 1; 1; 0; 1001
16761; 666000; 3064276974; 997407; 500000; 2593; 2172;  -87; -178; 717; -17; 1573912863; 0; 1; 1; 0; 1001
16762; 666000; 3065244327; 964760; 2000000; 35240; 2172;  -14; 44; 345; 4; 1573912863; 0; 1; 1; 0; 1001
16763; 666000; 3066244700; 965133; 2000000; 34867; 2172;  48; 116; 10; 11; 1573912863; 0; 1; 1; 0; 1001
16764; 666000; 3067273415; 993848; 2000000; 6152; 2669;  110; 416; -291; 41; 1573912863; 0; 1; 1; 0; 1001
16765; 666000; 3068317047; 37480; 2000000; -37480; 2669;  137; 613; -561; 61; 1573912863; 0; 1; 1; 0; 1001
16766; 666000; 3069275924; 996357; 2000000; 3643; 2790;  163; 847; -804; 84; 1573912863; 0; 1; 1; 0; 1001
16767; 666000; 3070309926; 30359; 2000000; -30359; 2790;  185; 1074; -1023; 100; 1573912863; 0; 1; 1; 0; 1001
16768; 666000; 3071310388; 30821; 2000000; -30821; 2790;  173; 943; -1220; 94; 1573912863; 0; 1; 1; 0; 1001
16769; 666000; 3072314369; 34802; 2000000; -34802; -1909;  101; 255; -1398; 25; 1573912863; 0; 1; 1; 0; 1001
16770; 666000; 3073264182; 984615; 2000000; 15385; -1909;  38; -8; -958; 0; 1573912863; 0; 1; 1; 0; 1001
16771; 666000; 3074227229; 947662; 500000; 52338; -1909;  -17; -56; -562; -5; 1573912863; 0; 1; 1; 0; 1001
16772; 666000; 3075310619; 31052; 500000; -31052; -5551;  -111; -486; -205; -48; 1573912863; 0; 1; 1; 0; 1001
16773; 666000; 3076309852; 30285; 500000; -30285; -5551;  -194; -1242; 116; -100; 1573912863; 0; 1; 1; 0; 1001
16774; 666000; 3077269466; 989899; 500000; 10101; -5551;  -272; -2329; 404; -100; 1573912863; 0; 1; 1; 0; 1001
16775; 666000; 3078277775; 998208; 500000; 1792; -4633;  -329; -3335; 663; -100; 1573912863; 0; 1; 1; 0; 1001
16776; 666000; 3079229749; 950182; 500000; 49818; -4633;  -381; -4440; 896; -100; 1573912863; 0; 1; 1; 0; 1001
16777; 666000; 3080267957; 988390; 500000; 11610; -4633;  -426; -5527; 1106; -100; 1573912863; 0; 1; 1; 0; 1001
16778; 666000; 3081273539; 993972; 500000; 6028; -3300;  -449; -6102; 1295; -100; 1573912863; 0; 1; 1; 0; 1001
16779; 666000; 3082275480; 995913; 500000; 4087; -3300;  -410; -5096; 1465; -100; 1573912863; 0; 1; 1; 0; 1001
16780; 666000; 3083277537; 997970; 500000; 2030; -3300;  -376; -4292; 1618; -100; 1573912863; 0; 1; 1; 0; 1001
16781; 666000; 3084243291; 963724; 500000; 36276; 1647;  -284; -2370; 1756; -100; 1573912863; 0; 1; 1; 0; 1001
16782; 666000; 3085242824; 963257; 500000; 36743; 1647;  -159; -707; 1880; -70; 1573912863; 0; 1; 1; 0; 1001
16783; 666000; 3086288292; 8725; 500000; -8725; 1647;  -49; -20; 1992; -2; 1573912863; 0; 1; 1; 0; 1001
16784; 666000; 3087310088; 30521; 500000; -30521; -2374;  -3; -27; 2092; -2; 1573912863; 0; 1; 1; 0; 1001
16785; 666000; 3088310253; 30686; 500000; -30686; -2374;  25; -7; 1582; 0; 1573912863; 0; 1; 1; 0; 1001
16786; 666000; 3089243530; 963963; 2000000; 36037; -2374;  50; 43; 1123; 4; 1573912863; 0; 1; 1; 0; 1001
16787; 666000; 3090313535; 33968; 500000; -33968; -6323;  22; -100; 1310; -10; 1573912863; 0; 1; 1; 0; 1001
16788; 666000; 3091310896; 31329; 500000; -31329; -6323;  -17; -122; 1479; -12; 1573912863; 0; 1; 1; 0; 1001
16789; 666000; 3092310697; 31130; 500000; -31130; -6323;  -53; -195; 1631; -19; 1573912863; 0; 1; 1; 0; 1001
16790; 666000; 3093268124; 988557; 500000; 11443; -4102;  -56; -159; 1767; -15; 1573912863; 0; 1; 1; 0; 1001
16791; 666000; 3094227904; 948337; 500000; 51663; -4102;  -121; -503; 1890; -50; 1573912863; 0; 1; 1; 0; 1001
16792; 666000; 3095264241; 984674; 500000; 15326; -4102;  -178; -1013; 2001; -100; 1573912863; 0; 1; 1; 0; 1001
16793; 666000; 3096258037; 978470; 500000; 21530; -898;  -187; -1047; 2100; -100; 1573912863; 0; 1; 1; 0; 1001
16794; 666000; 3097257386; 977819; 500000; 22181; -898;  -145; -627; 2190; -62; 1573912863; 0; 1; 1; 0; 1001
16795; 666000; 3098259732; 980165; 500000; 19835; -898;  -108; -345; 2271; -34; 1573912863; 0; 1; 1; 0; 1001
16796; 666000; 3099249121; 969554; 2000000; 30446; 3020;  -27; 61; 1743; 6; 1573912863; 0; 1; 1; 0; 1001
16797; 666000; 3100275007; 995440; 2000000; 4560; 3212;  94; 346; 1268; 34; 1573912863; 0; 1; 1; 0; 1001
16798; 666000; 3101274865; 995298; 2000000; 4702; 3398;  204; 1329; 841; 100; 1573912863; 0; 1; 1; 0; 1001
16799; 666000; 3102247540; 967973; 2000000; 32027; 3398;  300; 2776; 456; 100; 1573912863; 0; 1; 1; 0; 1001
16800; 666000; 3103251840; 972273; 2000000; 27727; 3398;  356; 3874; 110; 100; 1573912863; 0; 1; 1; 0; 1001
16801; 666000; 3104312714; 33147; 2000000; -33147; -1170;  348; 3610; -201; 100; 1573912863; 0; 1; 1; 0; 1001
16802; 666000; 3105280681; 1114; 2000000; -1114; -1163;  341; 3463; -480; 100; 1573912863; 0; 1; 1; 0; 1001
